time_of_flight,timestamp_sent,timestamp_received,sender_id,receiver_id,x_position,y_position
0.0004174717787392448,0.3930977246667604,0.39324928729326536,3,0,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.3933369602847213,3,1,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.3934440033669993,3,2,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.39353189458774523,3,4,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.3934904600345845,3,5,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.3934003231000047,3,6,4.868677112285144,-0.833635120552837
0.0004174717787392448,0.3930977246667604,0.39329057710775445,3,7,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.39324928729326536,4,0,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.3933369602847213,4,1,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.3934440033669993,4,2,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.39351519644549965,4,3,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.3934904600345845,4,5,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.3934003231000047,4,6,4.868677112285144,-0.833635120552837
0.000434169920984843,0.3930977246667604,0.39329057710775445,4,7,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.39324928729326536,5,0,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.3933369602847213,5,1,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.3934440033669993,5,2,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.39351519644549965,5,3,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.39353189458774523,5,4,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.3934003231000047,5,6,4.868677112285144,-0.833635120552837
0.0003927353678240984,0.3930977246667604,0.39329057710775445,5,7,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.39324928729326536,6,0,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.3933369602847213,6,1,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.3934440033669993,6,2,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.39351519644549965,6,3,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.39353189458774523,6,4,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.3934904600345845,6,5,4.868677112285144,-0.833635120552837
0.00030259843324433977,0.3930977246667604,0.39329057710775445,6,7,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.39324928729326536,7,0,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.3933369602847213,7,1,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.3934440033669993,7,2,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.39351519644549965,7,3,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.39353189458774523,7,4,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.3934904600345845,7,5,4.868677112285144,-0.833635120552837
0.00019285244099403976,0.3930977246667604,0.3934003231000047,7,6,4.868677112285144,-0.833635120552837
0.0005195108931183291,0.7948113035416484,0.7953781026316554,0,1,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7953391741020269,0,2,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7952199752451271,0,3,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7950387920890711,0,4,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7948308329769784,0,5,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7950186565709553,0,6,-6.416003769966028,-6.9310570003061605
0.0005195108931183291,0.7948113035416484,0.7952045338126766,0,7,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7953308144347667,1,0,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7953391741020269,1,2,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7952199752451271,1,3,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7950387920890711,1,4,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7948308329769784,1,5,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7950186565709553,1,6,-6.416003769966028,-6.9310570003061605
0.0005667990900070133,0.7948113035416484,0.7952045338126766,1,7,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7953308144347667,2,0,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7953781026316554,2,1,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7952199752451271,2,3,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7950387920890711,2,4,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7948308329769784,2,5,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7950186565709553,2,6,-6.416003769966028,-6.9310570003061605
0.0005278705603785259,0.7948113035416484,0.7952045338126766,2,7,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7953308144347667,3,0,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7953781026316554,3,1,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7953391741020269,3,2,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7950387920890711,3,4,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7948308329769784,3,5,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7950186565709553,3,6,-6.416003769966028,-6.9310570003061605
0.0004086717034786832,0.7948113035416484,0.7952045338126766,3,7,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7953308144347667,4,0,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7953781026316554,4,1,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7953391741020269,4,2,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7952199752451271,4,3,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7948308329769784,4,5,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7950186565709553,4,6,-6.416003769966028,-6.9310570003061605
0.00022748854742268943,0.7948113035416484,0.7952045338126766,4,7,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7953308144347667,5,0,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7953781026316554,5,1,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7953391741020269,5,2,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7952199752451271,5,3,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7950387920890711,5,4,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7950186565709553,5,6,-6.416003769966028,-6.9310570003061605
1.9529435330053434e-05,0.7948113035416484,0.7952045338126766,5,7,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7953308144347667,6,0,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7953781026316554,6,1,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7953391741020269,6,2,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7952199752451271,6,3,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7950387920890711,6,4,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7948308329769784,6,5,-6.416003769966028,-6.9310570003061605
0.0002073530293069052,0.7948113035416484,0.7952045338126766,6,7,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7953308144347667,7,0,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7953781026316554,7,1,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7953391741020269,7,2,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7952199752451271,7,3,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7950387920890711,7,4,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7948308329769784,7,5,-6.416003769966028,-6.9310570003061605
0.0003932302710282112,0.7948113035416484,0.7950186565709553,7,6,-6.416003769966028,-6.9310570003061605
0.00048419664576253074,0.4925176938188639,0.4930104242752656,0,1,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.4929463182344308,0,2,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.49282076523740903,0,3,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.492662599647707,0,4,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.4926302139874318,0,5,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.49278550942964927,0,6,-6.278006307012266,-3.293986356928854
0.00048419664576253074,0.4925176938188639,0.49292215865820277,0,7,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.49300189046462645,1,0,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.4929463182344308,1,2,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.49282076523740903,1,3,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.492662599647707,1,4,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.4926302139874318,1,5,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.49278550942964927,1,6,-6.278006307012266,-3.293986356928854
0.0004927304564017111,0.4925176938188639,0.49292215865820277,1,7,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.49300189046462645,2,0,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.4930104242752656,2,1,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.49282076523740903,2,3,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.492662599647707,2,4,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.4926302139874318,2,5,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.49278550942964927,2,6,-6.278006307012266,-3.293986356928854
0.0004286244155668843,0.4925176938188639,0.49292215865820277,2,7,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.49300189046462645,3,0,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.4930104242752656,3,1,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.4929463182344308,3,2,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.492662599647707,3,4,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.4926302139874318,3,5,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.49278550942964927,3,6,-6.278006307012266,-3.293986356928854
0.0003030714185451087,0.4925176938188639,0.49292215865820277,3,7,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.49300189046462645,4,0,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.4930104242752656,4,1,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.4929463182344308,4,2,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.49282076523740903,4,3,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.4926302139874318,4,5,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.49278550942964927,4,6,-6.278006307012266,-3.293986356928854
0.0001449058288430644,0.4925176938188639,0.49292215865820277,4,7,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.49300189046462645,5,0,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.4930104242752656,5,1,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.4929463182344308,5,2,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.49282076523740903,5,3,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.492662599647707,5,4,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.49278550942964927,5,6,-6.278006307012266,-3.293986356928854
0.0001125201685678738,0.4925176938188639,0.49292215865820277,5,7,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.49300189046462645,6,0,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.4930104242752656,6,1,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.4929463182344308,6,2,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.49282076523740903,6,3,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.492662599647707,6,4,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.4926302139874318,6,5,-6.278006307012266,-3.293986356928854
0.00026781561078534615,0.4925176938188639,0.49292215865820277,6,7,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.49300189046462645,7,0,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.4930104242752656,7,1,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.4929463182344308,7,2,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.49282076523740903,7,3,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.492662599647707,7,4,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.4926302139874318,7,5,-6.278006307012266,-3.293986356928854
0.00040446483933889325,0.4925176938188639,0.49278550942964927,7,6,-6.278006307012266,-3.293986356928854
0.00033842396231795543,0.2807723624408558,0.2811761726476417,0,1,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.28119139353033656,0,2,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.2811528454026686,0,3,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.281070115991722,0,4,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.28097267537658366,0,5,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.2809384976309059,0,6,-0.7610008274113306,-4.35260571617551
0.00033842396231795543,0.2807723624408558,0.28101406612534274,0,7,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.2811107864031738,1,0,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.28119139353033656,1,2,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.2811528454026686,1,3,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.281070115991722,1,4,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.28097267537658366,1,5,-0.7610008274113306,-4.35260571617551
0.00040381020678592963,0.2807723624408558,0.2809384976309059,1,6,-0.7610008274113306,-4.35260571617551
